
0it [00:00, ?it/s]
1351053it [01:20, 15788.99it/s]
1352643it [01:20, 15771.07it/s]
1354347it [01:20, 16113.46it/s]
1356069it [01:20, 16428.53it/s]
1357729it [01:20, 16473.42it/s]
1359417it [01:20, 16590.22it/s]
1361391it [01:20, 17411.45it/s]
1363343it [01:20, 17975.23it/s]
1365155it [01:21, 17551.83it/s]
1366999it [01:21, 17808.00it/s]
1368789it [01:21, 17023.09it/s]
1370741it [01:21, 17701.83it/s]
1372528it [01:21, 17130.98it/s]
1374257it [01:21, 17138.27it/s]
1376145it [01:21, 17624.45it/s]
1377919it [01:21, 17072.40it/s]
1379638it [01:21, 16530.90it/s]
1381527it [01:22, 17162.61it/s]
1383258it [01:22, 17143.68it/s]
1385027it [01:22, 17292.02it/s]
1386764it [01:22, 17305.20it/s]
1388531it [01:22, 17405.70it/s]
1390357it [01:22, 17650.12it/s]
1392126it [01:22, 17320.33it/s]
1393946it [01:22, 17575.06it/s]
1395933it [01:22, 18198.83it/s]
1397762it [01:22, 18098.72it/s]
1399578it [01:23, 17730.50it/s]
1401357it [01:23, 17333.26it/s]
1403097it [01:23, 17141.85it/s]
1404816it [01:23, 16205.60it/s]
1406737it [01:23, 17001.90it/s]
1408561it [01:23, 17353.33it/s]
1410357it [01:23, 17522.26it/s]
1412121it [01:23, 16684.39it/s]
1413806it [01:23, 16670.15it/s]
1415485it [01:24, 16379.31it/s]
1417185it [01:24, 16559.57it/s]
1419117it [01:24, 17294.88it/s]
1420860it [01:24, 16800.72it/s]
1422553it [01:24, 16701.64it/s]
1424232it [01:24, 16476.55it/s]
1425985it [01:24, 16773.17it/s]
1427669it [01:24, 16718.24it/s]
1429447it [01:24, 17021.21it/s]
1431154it [01:24, 16604.48it/s]
1432820it [01:25, 16234.86it/s]
1434450it [01:25, 15894.23it/s]
1436353it [01:25, 16717.78it/s]
1438191it [01:25, 17173.18it/s]
1439923it [01:25, 16362.40it/s]
1441751it [01:25, 16866.97it/s]
1443569it [01:25, 17231.62it/s]
1445455it [01:25, 17687.97it/s]
1447237it [01:25, 17425.72it/s]
1449006it [01:25, 17504.01it/s]
1450764it [01:26, 17334.02it/s]
1452503it [01:26, 16972.82it/s]
1454335it [01:26, 17354.85it/s]
1456233it [01:26, 17809.93it/s]
1458022it [01:26, 16864.70it/s]
1459724it [01:26, 16641.63it/s]
1461615it [01:26, 17258.37it/s]
1463413it [01:26, 17405.10it/s]
1465164it [01:26, 17403.47it/s]
1467057it [01:27, 17832.20it/s]
1468848it [01:27, 17550.55it/s]
1470625it [01:27, 17614.66it/s]
1472391it [01:27, 17129.96it/s]
1474111it [01:27, 16780.77it/s]
1475795it [01:27, 16790.83it/s]
1477603it [01:27, 17154.14it/s]
1479324it [01:27, 16164.19it/s]
1481121it [01:27, 16659.88it/s]
1482947it [01:27, 17104.71it/s]
1484671it [01:28, 16924.15it/s]
1486431it [01:28, 17102.54it/s]
1488285it [01:28, 17506.89it/s]
1490044it [01:28, 16937.08it/s]
1491947it [01:28, 17507.65it/s]
1493710it [01:28, 16866.91it/s]
1495525it [01:28, 17224.79it/s]
1497259it [01:28, 16787.56it/s]
1498948it [01:28, 16013.78it/s]
1500603it [01:29, 16168.88it/s]
1502231it [01:29, 16197.83it/s]
1504115it [01:29, 16908.89it/s]
1505820it [01:29, 16520.16it/s]
1507621it [01:29, 16932.21it/s]
1509379it [01:29, 17120.07it/s]
1511105it [01:29, 17147.20it/s]
1512893it [01:29, 17360.28it/s]
1514851it [01:29, 17966.12it/s]
1516808it [01:29, 18418.89it/s]
1518725it [01:30, 18615.67it/s]
1520594it [01:30, 18354.76it/s]
1522435it [01:30, 17854.16it/s]
1524287it [01:30, 18027.81it/s]
1526095it [01:30, 17524.20it/s]
1527939it [01:30, 17785.92it/s]
1529724it [01:30, 17691.58it/s]
1531498it [01:30, 17704.39it/s]
1533272it [01:30, 17387.10it/s]
1535033it [01:30, 17436.26it/s]
1536779it [01:31, 17249.18it/s]
1538727it [01:31, 17862.60it/s]
1540521it [01:31, 17266.72it/s]
1542405it [01:31, 17700.09it/s]
1544239it [01:31, 17885.76it/s]
1546035it [01:31, 17449.06it/s]
1547788it [01:31, 17122.63it/s]
1549857it [01:31, 18052.63it/s]
1551681it [01:31, 17772.91it/s]
1554103it [01:32, 19308.49it/s]
1556083it [01:32, 17961.10it/s]
1557932it [01:32, 17195.62it/s]
1559696it [01:32, 16758.70it/s]
1561405it [01:32, 15873.39it/s]
1563331it [01:32, 16752.19it/s]
1565043it [01:32, 16412.20it/s]
1566797it [01:32, 16732.37it/s]
1568521it [01:32, 16880.09it/s]
1570224it [01:32, 16868.34it/s]
1572129it [01:33, 17466.58it/s]
1573889it [01:33, 16990.03it/s]
1576573it [01:33, 19090.76it/s]
1578576it [01:33, 16809.30it/s]
1580372it [01:33, 17128.58it/s]
1582167it [01:33, 17052.39it/s]
1583930it [01:33, 17204.10it/s]
1585835it [01:33, 17714.65it/s]
1587639it [01:33, 17197.23it/s]
1589553it [01:34, 17734.58it/s]
1591587it [01:34, 18438.37it/s]
1593454it [01:34, 18206.93it/s]
1595292it [01:34, 17459.76it/s]
1597089it [01:34, 17603.33it/s]
1598863it [01:34, 17528.09it/s]
1600625it [01:34, 16806.79it/s]
1602473it [01:34, 17268.19it/s]
1605737it [01:34, 20108.53it/s]
1607934it [01:35, 19384.18it/s]
1610008it [01:35, 18923.30it/s]
1611998it [01:35, 18032.35it/s]
1613879it [01:35, 16925.40it/s]
1615640it [01:35, 16801.85it/s]
1617709it [01:35, 17803.92it/s]
1619569it [01:35, 18034.77it/s]
1621408it [01:35, 18044.53it/s]
1624543it [01:35, 20676.57it/s]
1626764it [01:36, 20094.57it/s]
1628885it [01:36, 18988.60it/s]
1630874it [01:36, 18081.16it/s]
1632993it [01:36, 18909.38it/s]
1634945it [01:36, 18219.43it/s]
1636835it [01:36, 18414.02it/s]
1638711it [01:36, 17623.49it/s]
1640505it [01:36, 17655.51it/s]
1642293it [01:36, 17436.65it/s]
1644053it [01:37, 17343.50it/s]
1645799it [01:37, 17203.34it/s]
1647639it [01:37, 17541.92it/s]
1649401it [01:37, 17431.81it/s]
1651150it [01:37, 17246.32it/s]
1652881it [01:37, 17260.11it/s]
1654835it [01:37, 17882.42it/s]
1656631it [01:37, 16586.86it/s]
1658515it [01:37, 17190.91it/s]
1660257it [01:37, 16973.27it/s]
1661971it [01:38, 16265.44it/s]
1663623it [01:38, 16336.65it/s]
1665421it [01:38, 16747.59it/s]
1667139it [01:38, 16868.68it/s]
1668835it [01:38, 16887.58it/s]
1670530it [01:38, 16640.57it/s]
1672199it [01:38, 16573.87it/s]
1674041it [01:38, 17074.08it/s]
1675899it [01:38, 17487.69it/s]
1677685it [01:38, 17593.88it/s]
1679450it [01:39, 17422.32it/s]
1681197it [01:39, 17358.05it/s]
1682936it [01:39, 17256.90it/s]
1684664it [01:39, 16672.92it/s]
1686415it [01:39, 16903.57it/s]
1688111it [01:39, 16855.91it/s]
1689917it [01:39, 17184.20it/s]
1691640it [01:39, 16809.45it/s]
1693326it [01:39, 16686.22it/s]
1695023it [01:40, 13167.25it/s]
1696505it [01:40, 13611.70it/s]
1698207it [01:40, 14479.13it/s]
1699849it [01:40, 15009.05it/s]
1701537it [01:40, 15522.41it/s]
1703277it [01:40, 16039.84it/s]
1704937it [01:40, 16197.73it/s]
1706605it [01:40, 16339.39it/s]
1708421it [01:40, 16839.27it/s]
1710122it [01:41, 16473.46it/s]
1712229it [01:41, 17626.29it/s]
1714024it [01:41, 17342.39it/s]
1715782it [01:41, 17158.83it/s]
1717651it [01:41, 17585.88it/s]
1719643it [01:41, 18216.72it/s]
1721481it [01:41, 17783.73it/s]
1723473it [01:41, 18373.50it/s]
1725325it [01:41, 18016.37it/s]
1727139it [01:41, 17799.62it/s]
1728928it [01:42, 17187.42it/s]
1730887it [01:42, 17830.16it/s]
1732947it [01:42, 18577.33it/s]
1734823it [01:42, 17404.18it/s]
1736595it [01:42, 17494.60it/s]
1738417it [01:42, 17695.62it/s]
1740219it [01:42, 17782.87it/s]
1742008it [01:42, 17680.77it/s]
1743784it [01:42, 17068.48it/s]
1745825it [01:43, 17947.39it/s]
1747711it [01:43, 18198.32it/s]
1749545it [01:43, 18112.92it/s]
1751367it [01:43, 17560.73it/s]
1753243it [01:43, 17897.10it/s]
1755329it [01:43, 18687.79it/s]
1757214it [01:43, 17978.26it/s]
1759335it [01:43, 18836.74it/s]
1761242it [01:43, 17854.05it/s]
1763054it [01:43, 17772.29it/s]
1765003it [01:44, 18254.14it/s]
1767007it [01:44, 18750.58it/s]
1768897it [01:44, 17946.68it/s]
1770710it [01:44, 17731.95it/s]
1772497it [01:44, 16752.31it/s]
1774409it [01:44, 17397.15it/s]
1776269it [01:44, 17739.47it/s]
1778059it [01:44, 16643.77it/s]
1780184it [01:44, 17801.34it/s]
1782005it [01:45, 17518.72it/s]
1783786it [01:45, 17499.16it/s]
1785989it [01:45, 18649.06it/s]
1787889it [01:45, 18050.91it/s]
1789723it [01:45, 17109.93it/s]
1791573it [01:45, 17504.48it/s]
1793983it [01:45, 19068.72it/s]
1795948it [01:45, 19103.19it/s]
1797899it [01:45, 19162.66it/s]
1799989it [01:45, 19640.26it/s]
1801976it [01:46, 18698.54it/s]
1803899it [01:46, 18854.45it/s]
1805803it [01:46, 18523.09it/s]
1807737it [01:46, 18747.00it/s]
1809623it [01:46, 18154.76it/s]
1811479it [01:46, 18273.79it/s]
1813349it [01:46, 18369.17it/s]
1815192it [01:46, 18312.84it/s]
1817101it [01:46, 18538.93it/s]
1818959it [01:47, 18476.66it/s]
1820810it [01:47, 18200.20it/s]
1822671it [01:47, 18320.46it/s]
1824573it [01:47, 18517.94it/s]
1826427it [01:47, 18006.08it/s]
1828233it [01:47, 17471.00it/s]
1830153it [01:47, 17955.99it/s]
1831957it [01:47, 17728.51it/s]
1833737it [01:47, 17320.62it/s]
1835599it [01:47, 17680.69it/s]
1837743it [01:48, 18648.18it/s]
1839627it [01:48, 18536.94it/s]
1841494it [01:48, 18450.87it/s]
1843709it [01:48, 19413.96it/s]
1845787it [01:48, 19803.98it/s]
1847784it [01:48, 18432.63it/s]
1849658it [01:48, 18358.68it/s]
1851516it [01:48, 17682.53it/s]
1853305it [01:48, 17327.96it/s]
1855133it [01:49, 17598.48it/s]
1856927it [01:49, 17697.37it/s]
1858706it [01:49, 16945.81it/s]
1860414it [01:49, 16940.10it/s]
1862341it [01:49, 17574.11it/s]
1864111it [01:49, 17055.65it/s]
1866365it [01:49, 18393.59it/s]
1868243it [01:49, 17784.40it/s]
1870053it [01:49, 17840.22it/s]
1871859it [01:49, 17716.59it/s]
1873851it [01:50, 18316.50it/s]
1875699it [01:50, 17427.52it/s]
1877463it [01:50, 17370.48it/s]
1879428it [01:50, 17996.73it/s]
1881244it [01:50, 17768.77it/s]
1883033it [01:50, 17237.37it/s]
1885035it [01:50, 17983.08it/s]
1887135it [01:50, 18771.50it/s]
1889033it [01:50, 18796.42it/s]
1890928it [01:50, 18370.79it/s]
1892778it [01:51, 18006.88it/s]
1894631it [01:51, 18151.76it/s]
1896454it [01:51, 17086.60it/s]
1898181it [01:51, 17102.00it/s]
1900085it [01:51, 17637.94it/s]
1901891it [01:51, 17762.08it/s]
1903817it [01:51, 18179.56it/s]
1905644it [01:51, 17585.45it/s]
1907414it [01:51, 17500.49it/s]
1909309it [01:52, 17908.16it/s]
1911345it [01:52, 18578.59it/s]
1913215it [01:52, 18302.87it/s]
1915097it [01:52, 18454.70it/s]
1917083it [01:52, 18853.52it/s]
1918976it [01:52, 18234.04it/s]
1920809it [01:52, 18100.07it/s]
1922626it [01:52, 17218.46it/s]
1924362it [01:52, 16522.40it/s]
1926030it [01:52, 16510.55it/s]
1927711it [01:53, 16583.10it/s]
1929715it [01:53, 17481.56it/s]
1932151it [01:53, 19071.00it/s]
1934114it [01:53, 18691.96it/s]
1936024it [01:53, 17538.81it/s]
1937995it [01:53, 18137.59it/s]
1939845it [01:53, 17363.14it/s]
1941767it [01:53, 17870.74it/s]
1943645it [01:53, 18117.25it/s]
1945476it [01:54, 17344.87it/s]
1947231it [01:54, 16950.34it/s]
1949111it [01:54, 17463.01it/s]
1950959it [01:54, 17752.18it/s]
1952747it [01:54, 17191.01it/s]
1954479it [01:54, 17041.29it/s]
1956192it [01:54, 16884.85it/s]
1958021it [01:54, 17282.98it/s]
1959757it [01:54, 16239.14it/s]
1962607it [01:55, 18643.17it/s]
1964611it [01:55, 18150.56it/s]
1966527it [01:55, 17939.60it/s]
1968392it [01:55, 17680.87it/s]
1970211it [01:55, 17545.86it/s]
1972227it [01:55, 18253.71it/s]
1974085it [01:55, 17024.49it/s]
1975827it [01:55, 16965.48it/s]
1977559it [01:55, 17060.44it/s]
1979363it [01:55, 17334.95it/s]
1981112it [01:56, 17132.82it/s]
1983017it [01:56, 17662.43it/s]
1984881it [01:56, 17944.49it/s]
1986685it [01:56, 17889.80it/s]
1988481it [01:56, 17662.04it/s]
1990253it [01:56, 16847.35it/s]
1992277it [01:56, 17738.01it/s]
1994289it [01:56, 18388.54it/s]
1996149it [01:56, 17789.22it/s]
1997947it [01:57, 16901.45it/s]
1999660it [01:57, 16727.25it/s]
2001375it [01:57, 16833.17it/s]
2003070it [01:57, 16569.02it/s]
2004901it [01:57, 17045.45it/s]
2006616it [01:57, 16575.54it/s]
2008284it [01:57, 16369.24it/s]
2010195it [01:57, 17100.42it/s]
2012221it [01:57, 17934.47it/s]
2014035it [01:57, 17910.21it/s]
2015855it [01:58, 17995.77it/s]
2017773it [01:58, 18328.91it/s]
2019659it [01:58, 18479.27it/s]
2021514it [01:58, 18478.73it/s]
2023399it [01:58, 18582.46it/s]
2025261it [01:58, 18091.47it/s]
2027076it [01:58, 17715.03it/s]
2028853it [01:58, 17042.16it/s]
2030721it [01:58, 17501.17it/s]
2032533it [01:59, 17679.33it/s]
2034339it [01:59, 17788.96it/s]
2036124it [01:59, 17210.34it/s]
2037853it [01:59, 16628.33it/s]
2039637it [01:59, 16962.55it/s]
2041589it [01:59, 17656.18it/s]
2043368it [01:59, 17330.74it/s]
2045117it [01:59, 17369.61it/s]
2047229it [01:59, 18341.77it/s]
2049083it [01:59, 18063.01it/s]
2051098it [02:00, 18642.25it/s]
2052978it [02:00, 18389.72it/s]
2054829it [02:00, 18130.80it/s]
2056651it [02:00, 17758.99it/s]
2058609it [02:00, 18259.94it/s]
2060904it [02:00, 19452.49it/s]
2062877it [02:00, 19315.90it/s]
2064829it [02:00, 19097.86it/s]
2066754it [02:00, 19074.05it/s]
2068672it [02:00, 19086.76it/s]
2070603it [02:01, 19143.98it/s]
2072523it [02:01, 18957.95it/s]
2074423it [02:01, 18752.36it/s]
2076302it [02:01, 18134.39it/s]
2078123it [02:01, 17677.50it/s]
2079898it [02:01, 17394.27it/s]
2081754it [02:01, 17727.82it/s]
2084227it [02:01, 19349.14it/s]
2086210it [02:01, 19290.69it/s]
2088173it [02:02, 18615.50it/s]
2090064it [02:02, 18662.70it/s]
2091951it [02:02, 18665.82it/s]
2093832it [02:02, 18468.14it/s]
2095690it [02:02, 18402.98it/s]
2097538it [02:02, 18406.02it/s]
2099384it [02:02, 17921.30it/s]
2101247it [02:02, 18124.61it/s]
2103233it [02:02, 18605.67it/s]
2105139it [02:02, 18732.58it/s]
2107018it [02:03, 18645.26it/s]
2108887it [02:03, 17565.76it/s]
2110659it [02:03, 16997.11it/s]
2112519it [02:03, 17445.09it/s]
2114277it [02:03, 17316.47it/s]
2116075it [02:03, 17496.93it/s]
2118521it [02:03, 19129.66it/s]
2120485it [02:03, 18933.87it/s]
2122415it [02:03, 18621.01it/s]
2124463it [02:03, 19136.85it/s]
2126399it [02:04, 18935.98it/s]
2128309it [02:04, 18135.40it/s]
2130141it [02:04, 18059.85it/s]
2131960it [02:04, 16612.86it/s]
2133765it [02:04, 17002.45it/s]
2135490it [02:04, 16901.92it/s]
2137198it [02:04, 16636.95it/s]
2139047it [02:04, 17142.51it/s]
2140775it [02:04, 17145.65it/s]
2142625it [02:05, 17530.27it/s]
2144475it [02:05, 17788.71it/s]
2146485it [02:05, 18417.04it/s]
2148344it [02:05, 18468.45it/s]
2150199it [02:05, 18369.41it/s]
2152042it [02:05, 17509.77it/s]
2154035it [02:05, 18171.72it/s]
2155868it [02:05, 17384.85it/s]
2157673it [02:05, 17578.27it/s]
2159444it [02:06, 17312.60it/s]
2161357it [02:06, 17810.64it/s]
2163261it [02:06, 18153.97it/s]
2165086it [02:06, 17045.03it/s]
2166880it [02:06, 17303.92it/s]
2168626it [02:06, 17125.74it/s]
2170350it [02:06, 17094.44it/s]
2172068it [02:06, 16855.33it/s]
2173819it [02:06, 17043.05it/s]
2175529it [02:06, 16278.39it/s]
2177375it [02:07, 16872.84it/s]
2179277it [02:07, 17455.48it/s]
2181107it [02:07, 17693.26it/s]
2182888it [02:07, 17054.17it/s]
2184669it [02:07, 17268.29it/s]
2186719it [02:07, 18122.63it/s]
2188549it [02:07, 18025.17it/s]
2190499it [02:07, 18426.15it/s]
2192353it [02:07, 18291.59it/s]
2194261it [02:07, 18513.73it/s]
2196119it [02:08, 18339.61it/s]
2197958it [02:08, 18329.44it/s]
2199901it [02:08, 18637.54it/s]
2202125it [02:08, 19581.53it/s]
2204099it [02:08, 18572.69it/s]
2205978it [02:08, 17763.54it/s]
2207995it [02:08, 18421.34it/s]
2209860it [02:08, 16859.53it/s]
2211588it [02:08, 16848.45it/s]
2213302it [02:09, 16623.36it/s]
2214986it [02:09, 15747.15it/s]
2216595it [02:09, 15845.21it/s]
2218673it [02:09, 17056.09it/s]
2220741it [02:09, 17996.79it/s]
2222582it [02:09, 17540.69it/s]
2224368it [02:10, 6576.39it/s] 
2225698it [02:11, 3286.17it/s]
2227013it [02:11, 4239.34it/s]
2228999it [02:11, 5548.54it/s]
2230691it [02:11, 6947.26it/s]
2232337it [02:11, 8400.85it/s]
2234015it [02:11, 9877.57it/s]
2235787it [02:11, 11382.28it/s]
2237507it [02:11, 12663.97it/s]
2239157it [02:11, 12848.90it/s]
2240711it [02:12, 13317.87it/s]
2242465it [02:12, 14347.14it/s]
2244435it [02:12, 15542.55it/s]
2246421it [02:12, 16615.19it/s]
2248201it [02:12, 16391.97it/s]
2250073it [02:12, 17014.63it/s]
2251839it [02:12, 13628.13it/s]
2253407it [02:12, 14170.17it/s]
2255119it [02:12, 14942.53it/s]
2256792it [02:13, 15437.22it/s]
2258477it [02:13, 15835.17it/s]
2260521it [02:13, 16978.60it/s]
2262777it [02:13, 18338.41it/s]
2264683it [02:13, 18026.76it/s]
2266538it [02:13, 17058.11it/s]
2268291it [02:13, 16521.69it/s]
2270195it [02:13, 17202.27it/s]
2271948it [02:13, 17141.35it/s]
2273717it [02:14, 17299.74it/s]
2275605it [02:14, 17744.28it/s]
2277394it [02:14, 17397.36it/s]
2279146it [02:14, 12791.30it/s]
2281083it [02:14, 14239.35it/s]
2282688it [02:14, 14723.61it/s]
2284475it [02:14, 15540.71it/s]
2286393it [02:14, 16477.88it/s]
2288129it [02:14, 16588.77it/s]
2289850it [02:15, 16667.17it/s]
2291560it [02:15, 16630.55it/s]
2293321it [02:15, 16908.94it/s]
2295177it [02:15, 17365.71it/s]
2296933it [02:15, 17243.53it/s]
2298723it [02:15, 17433.06it/s]
2300759it [02:15, 18212.47it/s]
2302597it [02:15, 17666.21it/s]
2304379it [02:15, 17099.98it/s]
2306179it [02:15, 17350.75it/s]
2308059it [02:16, 17754.09it/s]
2309845it [02:16, 17199.72it/s]
2311576it [02:16, 16860.54it/s]
2313859it [02:16, 18291.32it/s]
2315730it [02:16, 17436.32it/s]
2317512it [02:16, 16990.80it/s]
2319240it [02:16, 16719.36it/s]
2320934it [02:16, 16584.60it/s]
2322629it [02:16, 16684.33it/s]
2324467it [02:17, 17158.08it/s]
2326255it [02:17, 17364.21it/s]
2328000it [02:17, 16517.48it/s]
2329667it [02:17, 16544.75it/s]
2331347it [02:17, 16603.75it/s]
2333201it [02:17, 17139.13it/s]
2335675it [02:17, 18875.95it/s]
2337743it [02:17, 19373.33it/s]
2339726it [02:17, 16923.07it/s]
2341506it [02:18, 16439.42it/s]
2343783it [02:18, 17825.00it/s]
2345645it [02:18, 10850.67it/s]
2347119it [02:18, 8419.46it/s] 
2348317it [02:19, 3341.32it/s]
2349197it [02:19, 3131.18it/s]
2349895it [02:20, 3064.16it/s]
2350471it [02:20, 3005.95it/s]
2350961it [02:20, 2894.61it/s]
2351384it [02:20, 2598.70it/s]
2351831it [02:20, 2549.40it/s]
2352156it [02:21, 2501.17it/s]
2352455it [02:21, 2402.33it/s]
2352731it [02:21, 2263.89it/s]
2352984it [02:21, 1902.35it/s]
2353245it [02:21, 2070.29it/s]
2353571it [02:21, 2318.85it/s]
2353891it [02:21, 2526.54it/s]
2354497it [02:21, 3048.93it/s]
2354917it [02:22, 3312.47it/s]
2355301it [02:22, 2878.62it/s]
2355636it [02:22, 2129.87it/s]
2355911it [02:22, 2185.65it/s]
2356321it [02:22, 2493.04it/s]
2356616it [02:22, 2530.45it/s]
2356901it [02:22, 2254.66it/s]
2357385it [02:23, 2669.63it/s]
2357703it [02:23, 2725.38it/s]
2358012it [02:23, 2663.47it/s]
2358304it [02:23, 2382.51it/s]
2358623it [02:23, 2578.11it/s]
2359033it [02:23, 2868.81it/s]
2359429it [02:23, 3124.32it/s]
2359766it [02:23, 3163.52it/s]
2360100it [02:23, 2775.51it/s]
2360399it [02:24, 1597.10it/s]
2360632it [02:24, 1685.45it/s]
2360853it [02:24, 1604.84it/s]
2361117it [02:24, 1817.87it/s]
2361335it [02:24, 1862.52it/s]
2361547it [02:24, 1872.57it/s]
2361985it [02:25, 2258.50it/s]
2362260it [02:25, 1875.08it/s]
2362493it [02:25, 1509.74it/s]
2362725it [02:25, 1681.74it/s]
2362930it [02:25, 1279.78it/s]
2363098it [02:25, 1335.48it/s]
2363321it [02:26, 1493.81it/s]
2363513it [02:26, 1462.90it/s]
2363678it [02:26, 1261.32it/s]
2363827it [02:26, 1309.94it/s]
2364079it [02:26, 1529.44it/s]
2364339it [02:26, 1699.60it/s]
2364569it [02:26, 1806.60it/s]
2364767it [02:26, 1467.04it/s]
2364937it [02:27, 1131.66it/s]
2365078it [02:27, 1150.04it/s]
2365213it [02:27, 1146.53it/s]
2365405it [02:27, 1303.89it/s]
2365553it [02:27, 821.32it/s] 
2365670it [02:28, 721.34it/s]
2365769it [02:28, 721.46it/s]
2365860it [02:28, 720.78it/s]
2365945it [02:30, 120.31it/s]
2366006it [02:30, 148.97it/s]
2366163it [02:30, 204.48it/s]
2366317it [02:30, 275.18it/s]
2366437it [02:30, 357.78it/s]
2366587it [02:31, 463.62it/s]
2366707it [02:31, 554.97it/s]
2366822it [02:31, 587.30it/s]
2366923it [02:31, 642.59it/s]
2367033it [02:31, 713.10it/s]
2367129it [02:31, 726.66it/s]
2367219it [02:32, 422.72it/s]
2367289it [02:32, 465.61it/s]
2367441it [02:32, 577.95it/s]
2367528it [02:32, 535.49it/s]
2367645it [02:32, 639.37it/s]
2367732it [02:32, 639.74it/s]
2367813it [02:32, 617.15it/s]
2367887it [02:33, 526.18it/s]
2367950it [02:33, 499.94it/s]
2368061it [02:33, 596.43it/s]
2368159it [02:33, 624.39it/s]
2368277it [02:33, 725.60it/s]
2368363it [02:33, 747.90it/s]
2368489it [02:33, 846.35it/s]
2368585it [02:33, 741.52it/s]
2368705it [02:34, 788.03it/s]
2368792it [02:34, 659.30it/s]
2368917it [02:34, 763.50it/s]
2369006it [02:34, 713.38it/s]
2369087it [02:34, 570.33it/s]
2369221it [02:34, 684.63it/s]
2369373it [02:34, 811.30it/s]
2369477it [02:35, 729.11it/s]
2369679it [02:35, 768.88it/s]
2369815it [02:35, 806.83it/s]
2369905it [02:35, 733.41it/s]
2369987it [02:35, 520.82it/s]
2370137it [02:36, 647.14it/s]
2370375it [02:36, 827.07it/s]
2370510it [02:36, 893.58it/s]
2370638it [02:36, 810.36it/s]
2370747it [02:36, 620.86it/s]
2370836it [02:36, 484.84it/s]
2370908it [02:37, 387.73it/s]
2370969it [02:37, 423.44it/s]
2371113it [02:37, 537.21it/s]
2371196it [02:37, 459.68it/s]
2371295it [02:37, 535.21it/s]
2371369it [02:38, 482.10it/s]
2371511it [02:38, 561.76it/s]
2371585it [02:38, 603.40it/s]
2371658it [02:38, 485.75it/s]
2371719it [02:38, 493.69it/s]
2371803it [02:38, 561.49it/s]
2371869it [02:38, 587.23it/s]
2371983it [02:38, 678.30it/s]
2372083it [02:39, 714.15it/s]
2372211it [02:39, 822.78it/s]
2372305it [02:39, 788.89it/s]
2372392it [02:39, 729.01it/s]
2372472it [02:39, 429.75it/s]
2372535it [02:39, 398.31it/s]
2372633it [02:40, 477.63it/s]
2372717it [02:40, 487.56it/s]
2372789it [02:40, 536.03it/s]
2372897it [02:40, 631.43it/s]
2372987it [02:40, 693.11it/s]
2373075it [02:40, 676.38it/s]
2373151it [02:40, 552.62it/s]
2373223it [02:40, 571.16it/s]
2373287it [02:41, 441.13it/s]
2373453it [02:41, 561.11it/s]
